Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2023-03-23,379.38311767578125,385.28850910550153,376.6619967001418,381.23577448444496,119351300,0.002703396138878933,0.002699748536001903,0.17162738241012535,0.17659690635135436
2023-03-24,381.8726806640625,381.9595212017763,375.74534306966535,378.0997846947485,107682400,0.006562134349923365,0.006540697277172355,0.17159513880665556,0.1761954066996534
2023-03-27,382.5867004394531,384.9315126123636,381.6893188206897,384.15954768698845,74010400,0.0018697849088051832,0.0018680390369337453,0.1715277840248523,0.17561866829561604
2023-03-28,381.7279357910156,382.5867118272092,379.88490812660376,381.8919580974175,62871700,-0.002244627550960554,-0.002247150503481354,0.16740223823038552,0.17509505449248558
2023-03-29,387.2762451171875,387.5174786036879,384.6998585244868,385.9060259569887,77497900,0.014534721737550216,0.014430105166314846,0.17353759341858718,0.17625866181120078
2023-03-30,389.54388427734375,390.1710855147399,387.67190988130295,389.92019324080144,69840000,0.005855353094197824,0.0058382771390097414,0.1742215689466302,0.1764060523280197
2023-03-31,395.03436279296875,395.3334899911043,390.3640561017006,390.4702141593181,112062600,0.014094634102164383,0.013996228331177056,0.1747089446412244,0.1777575489417326
2023-04-03,396.5396423339844,396.94489812673964,394.1176485509198,394.51327502786114,67391100,0.0038105027886004006,0.0038032612130489887,0.1747951716107071,0.17770082087988157
2023-04-04,394.3396301269531,397.4756659402077,392.95975198905785,397.1861680428209,66601500,-0.005548025902485376,-0.005563473359949563,0.16474258455746552,0.17665192853780323
2023-04-05,393.30712890625,394.36856226217395,391.6474411444736,393.60625610917623,65200200,-0.0026183044812684297,-0.002621738235499088,0.16493530034312626,0.17643793242414785
2023-04-06,394.8413391113281,395.12117821186206,391.4544114056551,392.50618591410193,63743300,0.0039007942961639674,0.003893205925474071,0.16465820432201805,0.1765384623394699
2023-04-10,395.2465515136719,395.3237627144578,391.73420751148194,392.3517498805444,63681000,0.001026266406794596,0.0010257401554443512,0.16096828167635188,0.17437278740182538
2023-04-11,395.352783203125,396.76157868174016,394.5808477361319,395.87385583944314,59297900,0.0002687732228054962,0.0002687371097535169,0.1608636265427048,0.1743319328850951
2023-04-12,393.7413635253906,397.71691691277425,393.15276783554935,397.4274190026867,86420400,-0.004075903208973886,-0.004084232342657563,0.16096719571023832,0.16643505960551877
2023-04-13,398.9712829589844,399.3283038460065,393.68343376221134,394.83170763787456,85814800,0.013282626409294007,0.01319518577032131,0.16397339095732927,0.16786883378004105
2023-04-14,397.9966735839844,400.5344547422886,395.6808378490979,398.3344063770291,78161500,-0.0024428058274564846,-0.0024457943455167374,0.16336977843144973,0.16791458280354585
2023-04-17,399.4247741699219,399.444062248447,396.67470643651706,397.90982075343015,66436400,0.003588222416728737,0.003581800105209134,0.15754720567401234,0.16511902391440175
2023-04-18,399.6852722167969,401.14233186449803,398.30542377354743,401.0072269804307,63560000,0.0006521829984540428,0.0006519704195441856,0.15754786803597293,0.16316873305796215
2023-04-19,399.6177978515625,400.52480875839643,397.70721784941026,397.76511153607095,55227300,-0.0001688187429578214,-0.00016883299444577643,0.14986026314659054,0.16312484360134294
2023-04-20,397.43701171875,399.1931986267538,395.88345270091645,396.79049299637126,75840400,-0.005457179696542358,-0.005472124497436777,0.1511976526005284,0.16300043197675482
2023-04-21,397.7458190917969,398.2089685800001,395.7870041880718,397.73616032830944,73457400,0.0007769970182480712,0.0007766953123378347,0.13923928418354128,0.16243098015293517
2023-04-24,398.1607360839844,398.58530941572457,396.2019211683217,397.54316416601694,64332100,0.0010431712221008471,0.001042627497100866,0.1304353659748616,0.1607585145565731
2023-04-25,391.84039306640625,396.7422743683408,391.7824993811231,396.182596147338,97766700,-0.015873848033686966,-0.016001186929416038,0.14044925985303977,0.1626225162998739
2023-04-26,390.1807556152344,393.53873703125976,389.6211067696234,392.4580155035605,80447000,-0.004235493533946699,-0.004244488644825865,0.1344346855532885,0.1624125317492241
2023-04-27,397.9484558105469,398.2186361671352,392.47726678031995,392.7281590569557,92968400,0.01990795313075977,0.01971238119545597,0.14291155635179337,0.16022774768171308
2023-04-28,401.3450012207031,401.3546599841194,397.00279811610284,397.0606918017015,89433100,0.008535139062766595,0.008498920703262204,0.1366964306048099,0.15931802224459632
2023-05-01,400.9397888183594,402.97578569300146,400.70818460344674,400.9011832079652,62122300,-0.001009636101387268,-0.001010146127238454,0.13092357681855787,0.15854780617566974
2023-05-02,396.4335021972656,400.2739503234408,393.5194119627244,400.22568595239403,103998500,-0.011239310107820866,-0.011302948436918125,0.13449068140419232,0.1598817875420413
2023-05-03,393.7123718261719,399.3572417840884,393.4711383189741,396.9352479486394,91531800,-0.006864027273203899,-0.0068876930656770145,0.131863547430623,0.15863227948344977
2023-05-04,390.92376708984375,392.9887108063429,389.58249452022886,392.66063673727115,94901900,-0.007082847621459387,-0.007108050060537688,0.1230201794623509,0.1571617704881678
2023-05-05,398.1607360839844,399.21251064978856,394.3106587025835,394.5711802912855,87891800,0.01851248146925122,0.018343211365894948,0.1329241653484993,0.1597338919934552
2023-05-08,398.26690673828125,398.74937380733377,396.8581111419347,398.4888521911285,50046800,0.00026665274768444824,0.00026661720215925865,0.13215068009919398,0.15952589431998915
2023-05-09,396.52032470703125,397.6396516896296,396.2887499683726,396.7133232875461,49220100,-0.004385456089119,-0.004395100408495261,0.13321136384513033,0.15817529905770655
2023-05-10,398.37298583984375,400.0037265657887,394.5325381303641,399.3668666271847,96142900,0.0046722980320903496,0.004661416728272249,0.13315339247970098,0.15568615282873274
2023-05-11,397.67828369140625,397.96775213394324,395.59402256278725,397.50460262588405,70157100,-0.0017438485367499146,-0.0017453708106102595,0.12749939746080932,0.15563587493093176
2023-05-12,397.15716552734375,399.13529781612647,394.72554254638004,398.9230111667802,70481500,-0.0013104013606809461,-0.0013112606873345624,0.12677603339114363,0.15544070038879243
2023-05-15,398.52740478515625,398.9326605786748,395.84488941598204,397.7650986721773,54289400,0.0034501184335755664,0.0034441804289326696,0.12058845906240484,0.15507815989753795
2023-05-16,395.86419677734375,398.34408437055214,395.8545380135922,397.417726473918,57705500,-0.006682622012526895,-0.006705050708517149,0.12177913291680188,0.15421368951210773
2023-05-17,400.6695861816406,401.2774699124527,396.240542315304,397.89057133669587,87287000,0.012138984640229333,0.012065898036483303,0.12554399343751213,0.1508807347377563
2023-05-18,404.529296875,404.95387019652003,400.1292001314732,400.3511161080979,97177200,0.009633151171123844,0.009587048211765625,0.1278481918728112,0.15157547551398712
2023-05-19,403.94073486328125,405.96710249637533,402.7152790765664,405.4364004853655,103793300,-0.0014549304988918932,-0.0014559899380017327,0.1277233663865851,0.15127877474672102
2023-05-22,404.104736328125,405.6486366872359,402.7152289496702,403.96000211108804,60745400,0.00040600377899302487,0.00040592138176038405,0.12772608640775937,0.14995846370643626
2023-05-23,399.569580078125,404.0372299202996,399.1739535415065,402.4547237738255,86383500,-0.011222724809435425,-0.011286174752995313,0.13237584413739265,0.15119668135117587
2023-05-24,396.6747741699219,398.3441208420047,395.5072120996541,397.9581530734607,89213700,-0.007244810547482383,-0.007271181633627761,0.13361704720235662,0.1516496436317023
2023-05-25,400.1099548339844,401.56701487984543,397.9485116778364,400.196795377138,90961600,0.008659942319878766,0.008622660105983601,0.13034003340703876,0.1522210911239466
2023-05-26,405.2915954589844,406.015296007875,400.6888705691221,400.7660523374588,93830000,0.012950541625863732,0.012867400408160198,0.1352454384803969,0.15107926647578787
2023-05-30,405.44598388671875,407.76181972765335,404.05647649266785,407.23111777674455,72216000,0.00038093172783293383,0.0003808591917625747,0.1349571593586282,0.15045180725298
2023-05-31,403.19769287109375,404.5196477889496,401.6248456806696,403.6126074392259,110811800,-0.005545229463299273,-0.00556066132344393,0.13610032522015056,0.14782553512441948
2023-06-01,407.0284729003906,408.0899062054044,402.17485598730195,403.4292584266687,88865000,0.009500996898118785,0.009456146286977581,0.13865569164978622,0.14734265323688095
2023-06-02,412.91455078125,413.70577424390825,409.08376180385045,409.61446369986544,91426200,0.01446109614621438,0.014357531737903405,0.1429828537289504,0.14910823349998448
2023-06-05,412.1232604980469,414.55488324188264,411.4188481740348,413.26187539375564,65460200,-0.0019163535935121656,-0.001918192148316077,0.1432834196332342,0.14917732599813158
2023-06-06,413.02069091796875,413.5513928288073,411.05221735044984,411.70839483792156,64022200,0.0021775776956567405,0.002175210209646626,0.1433087261065315,0.14819924735806966
2023-06-07,411.592529296875,414.55488333672184,411.16795603948907,413.41626844075256,85373300,-0.0034578452181646124,-0.0034638373822459974,0.13466565193080343,0.14833720362542543
2023-06-08,414.0821228027344,414.53564295041497,410.88819369048633,411.6601290941159,61952800,0.006048684873149579,0.006030465012684033,0.13404034690320424,0.146912252035094
2023-06-09,414.8251647949219,416.84187353554825,413.8312838471978,414.88305848527847,85742800,0.001794431469676061,0.0017928234009517395,0.12284588595598583,0.14504164805631312
2023-06-12,418.5883483886719,418.6655595975771,415.08566278011017,415.8093632644941,76104300,0.009071734101788298,0.009030833097901973,0.12312569517512299,0.14476339784249717
2023-06-13,421.34808349609375,421.9945727847897,419.38926865621204,420.05507547125325,95899700,0.006592957300520341,0.00657131881321518,0.12378537603997283,0.14320817463118163
2023-06-14,421.849853515625,423.6639342094121,418.38574387055274,421.6858312205728,100612100,0.0011908681662151643,0.001190159645168165,0.11759487620727625,0.1419440905101418
2023-06-15,427.0798034667969,428.33420591477267,420.9331784663069,421.0296483104209,110303100,0.01239765738351295,0.01232143576232327,0.11808610040327432,0.1427938858822964
2023-06-16,425.6250915527344,429.64443703691825,425.15052699072436,429.0730147226843,114165800,-0.0034061828778929604,-0.0034119971254732784,0.11588826502256203,0.14148354242260022
2023-06-20,423.4168701171875,424.56940938616935,421.3345614533151,423.67838900347647,76160400,-0.005188184341978097,-0.005201689702814383,0.10818110612668014,0.1404623633529452
2023-06-21,421.24737548828125,423.2328262923549,420.65656392245774,422.4289690630937,76982300,-0.00512377938154851,-0.005136950950529769,0.1100754035784069,0.13990851889955488
2023-06-22,422.7679748535156,422.8744976898845,419.9495827719529,420.28857012220664,70637200,0.003609753920654768,0.0036032543953994282,0.10853982725941727,0.13996292806247174
2023-06-23,419.5718078613281,421.3635726421897,418.85511377171673,419.3006239174076,92074500,-0.00756009722187434,-0.007588819611151232,0.1118212724071283,0.13944465627204616
2023-06-26,417.85760498046875,420.92779193386053,417.6154753664924,419.00044966479635,72823600,-0.004085600721357219,-0.004093969590333563,0.11266055554609765,0.13965871388021503
2023-06-27,422.4386291503906,423.05846547704135,418.2836774733641,418.73888224503673,72813700,0.0109631226411111,0.010903463251512636,0.11541599092161217,0.1406633701990486
2023-06-28,422.6517639160156,423.6686964256791,420.73408682017543,421.35392323417744,75636000,0.0005045342705842781,0.0005044070359635333,0.11542890927603926,0.138516818050503
2023-06-29,424.3175354003906,424.4821965153007,421.82846584915717,422.2352269806223,67882300,0.003941238690076787,0.00393349235563525,0.11256681050441779,0.13849370614607118
2023-06-30,429.3248291015625,430.3127072151387,427.2231311982605,427.542758817571,104964000,0.011800817273429187,0.011731730617445172,0.11231500914868874,0.13503735322716792
2023-07-03,429.8188171386719,430.0996662121284,428.69533217433224,428.97621080462665,32793400,0.0011506160455316827,0.001149954594225269,0.11019227768643669,0.13496232392465163
2023-07-05,429.1795959472656,429.9156794454101,427.9883075842431,427.9980022271676,58418400,-0.0014871875448859706,-0.0014882945059247067,0.11020122401306408,0.1348710642721009
2023-07-06,425.8187561035156,426.24490651683845,423.3006026311988,425.5863211714605,80658300,-0.007830847215213321,-0.007861669313473986,0.11379328358607295,0.13424031883210383
2023-07-07,424.7437438964844,428.705010268812,424.50161428998615,424.8212419223924,86134200,-0.002524576927677491,-0.002527769045639408,0.10779708031500226,0.13434002927381405
2023-07-10,425.8187561035156,425.99308230255696,423.81391614404225,424.3853383898995,62443500,0.002530966547427793,0.0025277690456393504,0.10412472822727824,0.13410066993370443
2023-07-11,428.53070068359375,429.02465459228506,425.6057853622568,426.5839985361467,64463800,0.0063687767182778465,0.006348581759270532,0.10313225952727259,0.13408673602695473
2023-07-12,431.9785461425781,433.3926042220803,430.9035049555948,432.3369227617404,91924500,0.008045737338035153,0.008013542963081339,0.09965617292228288,0.134123686300141
2023-07-13,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200,0.007936942465786023,0.007905610614808057,0.10089120041235708,0.13229121828769563
2023-07-14,435.13592529296875,437.15043046608764,434.3707875167091,436.29815914154455,69815800,-0.0006228876262921457,-0.0006230817013851402,0.0985036977389102,0.13232664873387093
2023-07-17,436.64678955078125,437.70247095755104,434.9421878739544,434.99063152335657,52680200,0.0034721662128800457,0.0034661521609464486,0.09633967025009219,0.1293488421430131
2023-07-18,439.8914489746094,440.54033986069817,435.8817679321205,436.31761310868353,80668200,0.007430856017895282,0.007403383220970441,0.09065430994260128,0.12972963571406754
2023-07-19,440.8695983886719,442.0608571337114,439.8138872965887,440.6855775235812,65891700,0.0022236154313581835,0.0022211468573271396,0.08983995638475252,0.12523562763609883
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,-0.006634587196892805,-0.00665669390403269,0.09347183065457211,0.12303728976564257
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,0.0,0.0,0.09225576194061898,0.12295210471148968
2023-07-24,439.9010925292969,440.7146444818016,438.06088382582936,439.09720566265844,54023400,0.004467418678659962,0.004457469384604225,0.09177830951258864,0.12051836786848721
2023-07-25,441.10198974609375,442.36105174998073,439.58140887722743,439.6298525277362,55191200,0.002729925515510878,0.00272620603657999,0.09179710679305242,0.11976253990958151
2023-07-26,441.1698303222656,442.6032186524467,439.1068813802226,440.16256290012274,71052900,0.0001537979373227305,0.0001537861116324638,0.08949235755160216,0.11681153608425288
2023-07-27,438.2449035644531,444.97611860827,437.3344938577742,444.5693278546494,92194400,-0.006629933773295238,-0.0066520094116614675,0.09148136872883575,0.11547190192963211
2023-07-28,442.5354309082031,443.3683425271831,438.2448720243851,441.5281635177411,80011800,0.009790250403035161,0.009742636417889982,0.09470795125295495,0.11550605814419711
2023-07-31,443.3780517578125,443.73639884087777,441.69280962360494,443.0100100324472,62040400,0.0019040754496879586,0.0019022649958251223,0.08903910277190588,0.11388270802966304
2023-08-01,442.1092834472656,442.85503196396667,441.15043014655225,441.9058733052999,55291500,-0.002861594762114894,-0.0028656969521455716,0.0888045517904877,0.10970427974010018
2023-08-02,435.9591979980469,439.24246004875226,435.2037548181366,438.9809707176882,93933400,-0.01391078106585908,-0.014008442738665923,0.09750006024308615,0.11277721544014167
2023-08-03,434.7097473144531,436.59836980954043,433.2860242407128,433.9349445023742,64276100,-0.002865980782906563,-0.0028700955696442563,0.09648375294947906,0.11269909747942468
2023-08-04,432.74371337890625,438.6419870167452,432.2207051555838,436.5306239523306,100128900,-0.004522635960414134,-0.0045328940190909614,0.0974950079795623,0.11314096853992144
2023-08-07,436.5209045410156,436.6758710264232,433.8865334027571,434.58386780867363,58357500,0.00872847148400302,0.00869059859882088,0.09679092228398878,0.1136304200776921
2023-08-08,434.62261962890625,436.5112422778829,431.2521650523819,433.9736993143693,71361300,-0.004348668969485825,-0.004358151932553099,0.09692195020678195,0.1118848431725899
2023-08-09,431.71710205078125,435.0585025489514,430.9519641941149,434.89384140631273,78789600,-0.006685150396925521,-0.006707596106063321,0.09516069170971324,0.11240793503826535
2023-08-10,431.87200927734375,437.47973864760297,430.7001103815545,434.0802298731548,93005500,0.0003588165162478063,0.0003587521569966215,0.09516478652719113,0.11026465902939313
2023-08-11,431.62017822265625,432.63714018056567,429.3925979360924,429.99307455820093,68690900,-0.0005831150185188205,-0.0005832850962010127,0.09474350667456712,0.11019432710038671
2023-08-14,434.0027160644531,434.0027160644531,430.39016176478754,430.7000947107416,47867400,0.00551998716002533,0.005504807864957809,0.08990857213496543,0.10989770059035545
2023-08-15,428.9471130371094,432.57905690734094,428.3756611915116,432.22068028440344,75707500,-0.01164878200115449,-0.011717160599167342,0.0963719363750481,0.1117829799953574
2023-08-16,425.7994384765625,430.19649067911223,425.6928860842807,428.5306378687395,80107200,-0.007338141381253549,-0.007365197985437149,0.09859650737804725,0.11253343726280995
2023-08-17,422.5549011230469,427.5330703308015,422.0318929109953,427.2715810031936,95711300,-0.0076198723162341775,-0.007649051867436956,0.09845725162146146,0.11342459504687627
2023-08-18,422.7582702636719,423.79459201752337,419.3781505964978,419.7268030238674,98852000,0.000481284538611515,0.00048116875835530366,0.09823577205043552,0.11342250515020712
2023-08-21,425.50885009765625,426.2545985897725,421.6154169550539,423.77519396809026,68719000,0.006506270905756173,0.006485196486403711,0.09983677149177135,0.11352449285273329
2023-08-22,424.3563537597656,427.29096348654963,423.79462606271034,427.29096348654963,64994200,-0.0027085132016081426,-0.0027121878602305157,0.09825471774052048,0.11172008737557275
2023-08-23,429.0826721191406,429.70253803409815,425.27640219751186,425.4216740348195,68441000,0.01113761657507939,0.011076050038132428,0.10091164909829874,0.11293938928559545
2023-08-24,423.135986328125,431.2037309919438,423.1069024037369,430.6904174605944,88517300,-0.013859067674875547,-0.013956001200884579,0.10530758791422752,0.11549106461054824
2023-08-25,426.1190490722656,427.4071655617542,421.30551135792575,424.86965203853134,102325100,0.007049891383682505,0.0070251570808142275,0.10782076780422141,0.11598384295886409
2023-08-28,428.8212585449219,429.44109501251336,426.1190836664413,428.3176100108625,61595400,0.006341442558222665,0.006321420213812997,0.10909306299777849,0.11635070863126343
2023-08-29,435.01971435546875,435.30059295851436,428.53062945762133,428.71465031235795,83081900,0.014454637420680871,0.014351165060937303,0.11529762690571946,0.1180715620458304
2023-08-30,436.8115234375,437.4507491728005,434.65171661474994,435.35874573640916,69053900,0.004118914667317952,0.0041104551596705475,0.11579441148053797,0.11818351849749274
2023-08-31,436.17230224609375,438.5742091538765,435.98828137082484,437.4313644440871,66084600,-0.0014633798723437952,-0.001464451658416908,0.11428952511760228,0.11825946427143597
2023-09-01,436.9857482910156,439.3876841733854,435.5232762863438,438.9034250520325,58944100,0.0018649649249458111,0.0018632280370149375,0.11443286190373378,0.11474844195102735
2023-09-05,435.0971984863281,436.8599090757818,435.02942466122306,436.540311007373,55166200,-0.004321765211047102,-0.004331131032645666,0.11425435990117176,0.11476018433701153
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500,-0.006722467457818904,-0.006745165021793759,0.11532613047889607,0.11108526912903263
2023-09-07,430.8453674316406,431.52331250087747,428.81147311026496,429.1601255075583,70355400,-0.00307031335344099,-0.00307503643552407,0.11550783209540233,0.11053499521321788
2023-09-08,431.49432373046875,433.03426449961563,430.53549993531846,430.8938470281792,61659700,0.0015062394721723216,0.00150510623131058,0.11431793282943307,0.11049773833078513
2023-09-11,434.33209228515625,434.6419957128025,432.41441519511204,434.1286821383693,60180100,0.0065766069183799125,0.006555075390473855,0.11216529799734679,0.10899439146234284
2023-09-12,431.9494934082031,434.4095383156122,431.36840603835697,432.87929231362625,67565400,-0.005485661592302682,-0.005500763086969041,0.11277521726287094,0.10873552919800285
2023-09-13,432.4531555175781,433.6153598507793,431.06815175751416,432.17227690873267,60199300,0.0011660208359105528,0.0011653415615963903,0.11275373279851307,0.10786039453487078
2023-09-14,436.1819152832031,436.87924968605284,433.6250421773107,434.9325478772583,83430800,0.008622343756891526,0.008585383654144315,0.10867123615736352,0.10457081905795937
2023-09-15,430.9266662597656,434.9213331435618,430.48931345860746,434.5908789178783,111848900,-0.01204829645453176,-0.012121465480230026,0.11393582762139287,0.10683306731682173
2023-09-18,431.179443359375,432.48183244197975,430.1394659967776,430.6157045608602,55752200,0.0005865895972587687,0.0005864176208307319,0.1132374374371353,0.10646007437500078
2023-09-19,430.2851867675781,430.8489254828746,427.5929384264587,430.25602991410364,66514600,-0.002073977796412607,-0.002076131466654011,0.11020988980771361,0.10639134822545154
2023-09-20,426.3294372558594,431.9666464690887,426.1253096194747,431.54872168026867,82562600,-0.009193320228928714,-0.009235839594067641,0.1125660141666352,0.1076342940803806
2023-09-21,419.28289794921875,423.7343455427682,419.12738484772433,423.47193386836017,104095800,-0.01652839023267272,-0.016666508100094325,0.12051113562756288,0.11142311936873635
2023-09-22,418.340087890625,421.9167999657982,417.9221334858743,420.3131138681717,100829700,-0.002248625124480874,-0.002251157078278142,0.12050279987921898,0.11142232378401223
2023-09-25,420.0993347167969,420.13819074776075,416.68783452035365,417.12521698798207,70874500,0.004205302998912863,0.004196485423995678,0.12145345524211837,0.11090573629124063
2023-09-26,413.92755126953125,417.7569763279254,413.09167201085535,417.04745332495224,96168400,-0.014691247848383826,-0.014800232965445807,0.12624056077543297,0.11213981956673102
2023-09-27,414.0927734375,415.66733259102807,410.4383190788538,415.1035938461481,104705800,0.0003991572135317867,0.00039907757148365664,0.12264077084311419,0.11104306955084925
2023-09-28,416.4934387207031,418.1748963964089,412.94588306815257,413.53877864718345,92258300,0.005797409269605369,0.005780668961602034,0.12278578329393856,0.11138412056569097
2023-09-29,415.48260498046875,419.729954349745,413.9566605710454,419.55501324398796,115111300,-0.002427009998859142,-0.002429959961652494,0.12115699208097405,0.11148196346355094
2023-10-02,415.3174133300781,416.5712173953041,412.54739350922256,414.6467760157312,83798600,-0.00039758981100634916,-0.00039766887079152835,0.12111974913644008,0.10976318511267545
2023-10-03,409.7579345703125,415.37571578475433,408.3875031242602,413.13054906663035,103760600,-0.013386095986654856,-0.013476497424165075,0.12469876493087484,0.11145079505324516
2023-10-04,412.7418212890625,413.49020038088855,408.7568828162418,410.22451380445284,87453000,0.007282071845366556,0.007255685580535886,0.1270074823523898,0.11118465778674413
2023-10-05,412.5862731933594,413.4318516223271,409.34974374781166,412.45018810032917,70142700,-0.0003768653615408013,-0.0003769363931379589,0.12180717681709924,0.10913230955694606
2023-10-06,417.48480224609375,419.0301747224433,408.7957044273052,410.12725010221135,113273300,0.01187273879671391,0.011802810780645677,0.12154142403486379,0.11086028009738498
2023-10-09,420.15771484375,420.73115283258693,415.0259001414987,415.5798804506855,80374400,0.006402418922259789,0.006382010500756838,0.12120968122139322,0.11086422297108925
2023-10-10,422.3445129394531,424.94929081738496,420.39091470045764,420.7894114868797,78607300,0.005204707704858702,0.005191210027764464,0.12070063782002566,0.11010509389429157
2023-10-11,424.0745544433594,424.3272372952325,421.0226652550823,423.41364596754795,62451700,0.0040962802899118245,0.004087913374841987,0.11305541789560915,0.10770622114020505
2023-10-12,421.4892578125,425.0659708332355,419.1274633173755,424.6869316770152,81154200,-0.006096325761051236,-0.006114984225646407,0.11305071485735141,0.10817794773284206
2023-10-13,419.38983154296875,424.2009202698343,417.8153020428582,422.9957010478843,95143100,-0.0049809721852156486,-0.0049934185744507035,0.11358981120928799,0.10848379403410599
2023-10-16,423.80242919921875,424.8715633375277,421.4017492227363,421.64473290593867,75433200,0.010521470298923807,0.010466504839109292,0.11834514211089685,0.1096671574493841
2023-10-17,423.7829895019531,425.84351613825277,420.3132049010381,420.66308718236917,75324700,-4.586971646758364e-05,-4.587076851519959e-05,0.11794843414582085,0.10924356626935872
2023-10-18,418.13604736328125,422.966564336601,417.04748517116894,422.0043584098401,93559800,-0.013325079766199233,-0.013414655265302854,0.12227737695625453,0.11155552590500725
2023-10-19,414.4621276855469,420.6728049658076,413.7817911582514,418.8552917318818,121323000,-0.008786421789993226,-0.008825250001944767,0.12419666929682933,0.11149699820479343
2023-10-20,409.3691711425781,414.56902762423476,409.2622429037748,414.02474657512494,123919900,-0.012288110789299367,-0.012364233871392075,0.12790470055437603,0.11276380743959648
2023-10-23,408.65960693359375,412.5376460937697,406.0742573805063,407.83345660487464,92035100,-0.0017333112969986075,-0.001734815219119478,0.1254641219039129,0.11276083669212356
2023-10-24,411.7406921386719,412.89729677768196,408.931786683621,410.7881854768129,78564200,0.007539490453184916,0.007511210550127068,0.1279725540146108,0.11149436065519615
2023-10-25,405.8312683105469,410.0786473016962,405.316144174292,410.0494904510059,94223200,-0.014352294881106231,-0.014456285264958799,0.13290396238955315,0.1138154070173653
2023-10-26,400.97161865234375,405.61746498467414,400.04829855300767,404.76218742791497,115156800,-0.011974557008467057,-0.0120468295501251,0.13189166004752567,0.11516481676445212
2023-10-27,399.1541442871094,402.9641414460812,397.7253990601317,402.56564465095477,107367700,-0.004532675832127131,-0.004542979554638532,0.12906491196548558,0.11510299759395512
2023-10-30,403.92633056640625,404.9857358094935,400.65091543681416,401.9533043501809,86562700,0.0119557477921719,0.011884842431108752,0.1354875939920478,0.11679637860235328
2023-10-31,406.4631042480469,406.78382964883156,402.58506461745475,404.49977716687243,79665200,0.0062802879873749,0.006260649160873995,0.13766828743837722,0.11671677638494438
2023-11-01,410.79791259765625,411.6143341639396,406.9004450659712,407.4350269329694,98068100,0.010664703153386412,0.010608236319943365,0.14047862675832623,0.11797438168178798
2023-11-02,418.6705322265625,418.82604531239883,414.58839529135213,414.60782330417356,94938900,0.019164215268583584,0.01898289461162237,0.14465852014066502,0.1209253880849587
2023-11-03,422.49029541015625,424.04539685609643,420.8574522394109,420.9838084956757,100167800,0.009123553939369922,0.009082185747370606,0.146866277474249,0.1218976520078287
2023-11-06,423.4621887207031,423.9092703320981,421.5085906809684,423.24836192202025,67831700,0.0023003920352853147,0.0022977501842802624,0.1465374676453032,0.12177925094298754
2023-11-07,424.6673889160156,425.30886932835017,422.3153237318798,423.4621994716184,64256100,0.002846063302495594,0.0028420209324124595,0.13959028199506085,0.12023573031285915
2023-11-08,424.97845458984375,425.7948761919887,422.6652452198862,425.2700231402192,61746000,0.0007324924916465303,0.0007322243499545654,0.13958340687261037,0.12022552227733042
2023-11-09,421.66412353515625,426.1641856948334,421.2364699177512,426.12530000386255,83174400,-0.007798821372923981,-0.007829391223255478,0.14099554322595548,0.12089413424503187
2023-11-10,428.244140625,428.555166852525,421.6544244424177,423.74410780896307,89462200,0.015604877727509958,0.015484373640624022,0.1473416188073436,0.12302932822835107
2023-11-13,427.8359375,428.943927633025,426.1156237608668,426.9028884941221,52236100,-0.0009532018918092522,-0.0009536564776301943,0.14739786030232127,0.12296275157094325
2023-11-14,436.1362609863281,437.4289210638544,433.57033918584983,433.79389484093616,97176900,0.01940071592589887,0.019214921224812206,0.15013425847563944,0.12707453963543325
2023-11-15,437.0596008300781,438.7119017300807,436.2042935247165,437.47752564394085,77327600,0.0021170902911440415,0.0021148524134630754,0.14933672482356397,0.12669799249853417
2023-11-16,437.5941467285156,437.9148721110953,435.54334919989805,436.6124832436495,66665800,0.0012230503515362479,0.0012223030347303758,0.14919176563524578,0.12602197694422793
2023-11-17,438.138427734375,438.7507513076313,436.68052576418063,437.6038458819822,83133200,0.0012438032133850196,0.0012430303309775713,0.14623461951103497,0.12535055821816368
2023-11-20,441.5110168457031,442.3565951941878,437.87596130543926,437.885690142899,69936200,0.007697542369812016,0.0076680674502106845,0.14664781776355432,0.1259862279202748
2023-11-21,440.5487976074219,441.3846768102291,439.27556561921335,440.4613270503416,49244600,-0.002179377640801894,-0.002181755940356051,0.14667373057079816,0.12592460648606557
2023-11-22,442.2496643066406,443.5715107663597,441.151403140613,442.2108082792148,59394900,0.0038607906966401373,0.0038533569714666485,0.1466383782173406,0.1254794462035194
2023-11-24,442.5218505859375,442.71624938753706,441.9678703574549,442.2983245913,29737400,0.0006154584192248347,0.0006152691023657246,0.1449207374720164,0.12543087675562536
2023-11-27,441.72491455078125,442.7065484758319,441.33611692305607,441.8901268475793,50506000,-0.0018008964621770707,-0.0018025200257502222,0.14394331669165555,0.12495893631270373
2023-11-28,442.1622314453125,443.4646203412509,440.7723719885752,441.3360810451993,62115000,0.0009900208933788512,0.0009895311459076866,0.14153883391208633,0.12496708762743589
