Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2023-06-21,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,0.06000562340273241,0.05827421320682117,0.4236350417253813,0.34968111931479223
2023-06-22,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,-0.0038303689299371557,-0.0038377235796951737,0.4231682526273063,0.345941319706129
2023-06-23,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,0.02618280743799839,0.02584590576815378,0.41370785129342463,0.3484561493837603
2023-06-24,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,-0.0047815994828226405,-0.004793067902493928,0.41476875987609313,0.34745480664060036
2023-06-25,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,-0.002240147837737516,-0.0022426607224285255,0.4151146158173255,0.34334081435142166
2023-06-26,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,-0.006861189753050945,-0.006884835938176551,0.41645615855148865,0.34358192450656355
2023-06-27,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,0.013776598074988877,0.013682563415242948,0.39915285908907755,0.33811888482684443
2023-06-28,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,-0.01961401038928634,-0.01980891791303767,0.40224852206975387,0.3392864276776459
2023-06-29,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,0.011935868224670187,0.011865197537731036,0.40281654055350424,0.3388620270536013
2023-06-30,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,0.0010477918298796851,0.0010472432791648364,0.39802369274635424,0.3388150430546884
2023-07-01,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,0.0037019798257575953,0.0036951443630783326,0.39404071577308136,0.33854072864076024
2023-07-02,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,0.0010033124506771962,0.001002809469143997,0.39268989767789514,0.337505705262585
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,0.01749367929268808,0.017342426317960315,0.3931967793423381,0.3379703221814829
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,-0.012159843310882601,-0.012234379050443955,0.39623815718279526,0.33872194478904993
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,-0.0085586975402272,-0.008595533521292817,0.3633899283330966,0.3389714085937095
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,-0.019821224171432172,-0.020020299639946313,0.3362122686465951,0.3406739725238584
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,0.014474667943441766,0.01437090998029806,0.3195899649199048,0.3414200542958664
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,-0.0016387902600796256,-0.0016401345457067653,0.3201241514748532,0.3407776883181711
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,-0.004004505286051452,-0.004012544787339061,0.3206953707317328,0.3320048021389011
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,0.008061862007427312,0.008029538805166095,0.30934463597045603,0.3306700794778156
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,0.006788889103658935,0.006765948365584515,0.30929241745282166,0.3307956481521985
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,-0.007488490028050299,-0.007516669538967959,0.31099975125356094,0.33075858061092145
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,0.03568093437476372,0.03505911799946575,0.3225820343371879,0.33602068538795316
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,-0.036280934592069825,-0.036955452769762046,0.32861648538608834,0.3415002051493321
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,-0.001261344778969442,-0.0012621409438578614,0.3275079509982238,0.34150893777450797
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,-0.001540603578530031,-0.0015417915284865274,0.3204078005243293,0.33800035425846964
2023-07-17,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,-0.0034131272874816654,-0.003418965294113633,0.32121889318524444,0.33373627631708885
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,-0.009597533349379406,-0.009643886494910275,0.3222394903936223,0.32241976673553513
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,0.0019212301525000086,0.0019193869502834365,0.319066857613991,0.3205347057740123
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,-0.0040752996439197275,-0.004083626307646249,0.280291369281372,0.3150943482204013
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,0.0039181140710413676,0.003910458253167224,0.21972912671047318,0.3135498954435915
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,-0.004578641136054662,-0.004589155219131938,0.21985197916298818,0.3133135302289076
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,0.010504447141318263,0.010449658783391701,0.20796135191279072,0.313656851810513
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,-0.03016908602087709,-0.030633538164858885,0.22475032364670286,0.31457014461697796
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,0.0017299501204297574,0.0017284554802405464,0.22492092889444684,0.31452005113095305
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,0.004365152978824893,0.004355653333464597,0.2248626620443391,0.30848676080495063
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,-0.004915119656712763,-0.004927238584293436,0.22072991087839947,0.3085039303273508
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,0.0037163327075591113,0.0037094442045335473,0.2144047159844462,0.30851145372587063
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,0.001284885528077373,0.0012840607690722545,0.21111608437849583,0.3085156464769277
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,-0.002779902682116475,-0.0027837737874393067,0.2110649154039533,0.30088630429624486
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,-0.0015438698273756435,-0.0015450628224417467,0.21054137558242467,0.2989309093498601
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,0.015245275282999904,0.01513023382608844,0.21594818621079173,0.2994052673040762
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,-0.01764989082843693,-0.01780750751690934,0.21387020399156195,0.3007753052176137
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,0.0009166006009861949,0.0009161807791750279,0.2118880853532159,0.29813640493384647
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,-0.0035843942133476636,-0.0035908335462961935,0.21097543513102743,0.2960076849334906
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,-0.0010994270766331304,-0.0011000318899209226,0.20371950163207883,0.2948099667249916
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,-9.347950838400898e-06,-9.347994530765627e-06,0.19847819158833643,0.2912162082906057
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,0.004776645775930843,0.004765273802377892,0.19927574695057837,0.29127632355807415
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,0.020044635853149417,0.01984638697905339,0.20828848422521143,0.293032424759392
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,-0.006853508270246889,-0.006877101417061734,0.2075276262082742,0.2906440665716888
2023-08-10,29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,-0.004461964714047806,-0.004471948989328098,0.20648108370582544,0.29045257243886125
2023-08-11,29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,-0.001083159880198692,-0.0010837469218066252,0.2056294862082927,0.29045887178514
2023-08-12,29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,0.0006207965516027425,0.0006206039371356436,0.17390315531782582,0.29037023641367066
2023-08-13,29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,-0.004523080645381872,-0.004533340724443713,0.14107176484260994,0.2901564425649242
2023-08-14,29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,0.004286776125049352,0.004277614074716283,0.14194284612327027,0.2899833749913363
2023-08-15,29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,-0.008096168172366025,-0.008129120118753778,0.14344293080655204,0.2896326562153368
2023-08-16,28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,-0.016063173634291772,-0.016193584838703763,0.14971039741074246,0.28876230770532885
2023-08-17,26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,-0.07097917151940503,-0.07362412009606191,0.2502044267326338,0.3128010370243455
2023-08-18,26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,-0.02306411031148714,-0.023334248653811243,0.25579720138332906,0.3148202646186369
2023-08-19,26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,0.0017907574452629138,0.0017891559507894222,0.25644017503512756,0.3139948390231422
2023-08-20,26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,0.00357825614760654,0.003571869420107809,0.2563476941277637,0.3139926986217024
2023-08-21,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002498831574187843,-0.002501958864606914,0.25639796012287713,0.3131168159396613
2023-08-22,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035401882238949023,-0.0035464695192522202,0.252593544239728,0.3083228318401242
2023-08-23,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015365306423789304,0.015248455549160829,0.24708930544558466,0.30926271941247846
2023-08-24,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01018731988472621,-0.01023956576112509,0.2474505630711359,0.30936275261809937
2023-08-25,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.004384352975912553,-0.004393992436939317,0.24631081185561782,0.30929900144523087
2023-08-26,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015051281432193475,-0.0015062619864454853,0.2463817075761185,0.2995826803091859
2023-08-27,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,0.0031232321991347956,0.003118365040993392,0.24623162971223092,0.29902193507945857
2023-08-28,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,0.0006307866874213364,0.0006305878251208892,0.24612239275416867,0.2990224932103167
2023-08-29,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,0.062101924766441385,0.060249892570851026,0.3115603061847046,0.3154261117289845
2023-08-30,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,-0.015512708305083889,-0.015634289371322937,0.3141497227780372,0.3155413873610155
2023-08-31,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,-0.0500340578984273,-0.05132914544958933,0.3388538225431681,0.32547966101059617
2023-09-01,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,-0.005042060225742162,-0.005054814300673318,0.3364876109980805,0.3254159132968766
2023-09-02,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,0.0026384615075991658,0.0026349868784771645,0.3367361623633942,0.32543759135442835
2023-09-03,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,0.0038953327054152,0.0038877655416867615,0.3374719728882968,0.3144003048658401
2023-09-04,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,-0.006051329012069284,-0.006069712504034206,0.33746644981214075,0.2993270069765881
2023-09-05,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,-0.0012565113521479931,-0.0012573014244295709,0.3373672322630472,0.29428450310306387
2023-09-06,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,-0.0010374752516241204,-0.001038013801593385,0.3365111475184421,0.29409951836932663
2023-09-07,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,0.018908652030005024,0.01873210550195057,0.3358230783065163,0.29581809792722874
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,-0.012749181613965876,-0.012831149860508746,0.33669587114303084,0.2938743194674511
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,-0.0003851113886439439,-0.00038518556307899995,0.3368725387714897,0.29382433683823955
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,-0.0024502611024840304,-0.0024532679048573473,0.3367917321701285,0.2938444944206046
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,-0.02592003689674205,-0.026261881067480307,0.3423114976748266,0.2970597778772133
2023-09-12,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,0.026654161568650414,0.0263051279529175,0.35437519207036366,0.2958815563172735
2023-09-13,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,0.01528956036711282,0.015173852958685846,0.35800721708477534,0.2954651198642236
2023-09-14,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,0.011870739692642074,0.011800835130971608,0.36047709269183803,0.2920478773601569
2023-09-15,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,0.0026006171627044328,0.0025972414093191217,0.35860576667383987,0.2918556491088921
2023-09-16,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,-0.001518755875352329,-0.0015199103541191222,0.293571235871696,0.2916450949877113
2023-09-17,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,-0.0012832501161511578,-0.0012840741866492755,0.2853453033220056,0.28982249347006217
2023-09-18,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0.008294723552398242,0.008260511389751386,0.2861689870666275,0.27490144489687823
2023-09-19,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,0.017075246134672373,0.016931102662432373,0.289880749747895,0.2569533481196327
2023-09-20,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,-0.00290724465500225,-0.0029114788993918343,0.28993134062582504,0.25692882362357017
2023-09-21,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,-0.02080107760178318,-0.021020467716698094,0.29673501751680015,0.25489899503527474
2023-09-22,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,0.0004492514240630463,0.0004491505408555205,0.29352528944462436,0.2548571371345169
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,-6.686879658768241e-06,-6.686902016047694e-06,0.2918274877522758,0.25486410884661237
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,-0.01213588594546644,-0.012210127075315798,0.29385634067390504,0.25533699935204746
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0.0015864178176880905,0.001585160786217759,0.2938159228935734,0.2540903410106054
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,-0.0030887894396227633,-0.003093569595525136,0.2938918808545584,0.2522686199233884
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,0.005167086436411061,0.005153782852789497,0.29422649183397565,0.2515083929611004
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,0.02537992888096885,0.02506320623495958,0.24200898529816117,0.25546467345137724
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,-0.004064392478456136,-0.004072674570297436,0.23818308173532102,0.25537262042483233
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,0.0020881352448591795,0.002085958120685116,0.1858983614741515,0.25540669669360105
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,0.037668241913332734,0.036976120856382695,0.21241287957031244,0.2617579511452363
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,-0.016186709920936293,-0.01631914578851585,0.2194264292545804,0.26232767352594183
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,-0.003661597010505724,-0.0036683170659445614,0.22000227055877866,0.2620613875388972
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,0.013467601347721292,0.013377719302482879,0.22112899870369612,0.2612277553304784
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,-0.01379463216164356,-0.013890662255842758,0.22594685498299202,0.26086751248649964
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,0.01935684447622399,0.019171883788155934,0.23111880712180824,0.2630764775823192
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,0.0007958817661306572,0.0007955652201821253,0.22607607417952505,0.26303140225249516
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,-0.001206700034343422,-0.0012074286830624696,0.2218680115975602,0.26261358272054747
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,-0.012579594744121514,-0.012659387727925962,0.22607417920543257,0.26302663013748634
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,-0.006984500217130485,-0.0070090060125914885,0.22726426713317688,0.26299290457510077
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.018900326735168282,-0.019081220842271783,0.22056804443226988,0.2572228143167047
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.0043359541366684295,-0.00434538164717781,0.20879161719570888,0.2505024528503772
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.003945769916393171,0.0039380057832304975,0.20471415602443727,0.25065441402604755
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866332556272575e-05,-2.4866641728645306e-05,0.2020484564790916,0.25066161160408407
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011091823470242623,0.011030760315870677,0.2043090590169112,0.2514719108623031
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0.05006744695824206,0.04885439730476576,0.24909875151947206,0.2651646225693366
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,-0.0036367703063566736,-0.0036433994327744555,0.24950098410941005,0.26519170313435075
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,-0.0030759792019486865,-0.0030807197496875486,0.24934453542653542,0.26515810336892964
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,0.013818840741083749,0.013724231161473081,0.24781043916662848,0.26613264004519543
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,0.033535830870205396,0.03298576898255148,0.263649316630277,0.2719799649223456
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,0.007932597562652743,0.007901299916077796,0.25395891559889017,0.27173565864093563
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,0.002523007395046406,0.002519829955235934,0.25377170560010015,0.2668933329829001
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0.10309890521346299,0.09812340552916099,0.38240769573396655,0.31739630725495765
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,0.02464145540134477,0.024342751787773464,0.38077029698997134,0.3197063475408265
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,0.017736456610143003,0.017581001125127033,0.38098084975633617,0.32060508523580156
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-0.010033147199696724,-0.010083818433932462,0.38347595922622435,0.32122769201475365
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.007226928505637331,-0.007253169256571986,0.38626061207376167,0.32158921078961755
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.005301518539129857,0.0052875149613998505,0.3831035028350374,0.32154744210970715
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,0.013168432293093613,0.013082482218137433,0.38162293400732816,0.32204426277631515
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.0010457086417764438,-0.001046255776520464,0.38219667131248947,0.3213080456655543
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.004794395311462418,0.004782938801692802,0.37215085392686165,0.319636844246431
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,0.022195613001625203,0.021952875620689455,0.36759281590221854,0.32138759328182664
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.014081557224217889,-0.014181643038139046,0.3718533165615118,0.3224157838368969
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.005893770145759425,-0.005911206955145199,0.3737676299462586,0.3226562885853117
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,0.010073356782761111,0.010022958693683921,0.36819674137189695,0.32290260680520333
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0009360829177728069,-0.0009365213169939803,0.36769503693379546,0.3229201925569294
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.0003419285416157436,-0.0003419870125084872,0.36789878697617673,0.32153634103591877
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,0.011593090279608864,0.011526405303600254,0.3670490154946744,0.321577633606993
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,0.005973294692089626,0.005955525293475274,0.36181723794151516,0.3214379099057077
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,0.029107827327892632,0.02869223982446583,0.36322537289685175,0.32448465032232704
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,0.01691989303173269,0.01677834605033404,0.35312481774835075,0.32533835506362896
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.0047145338500075296,-0.004725682318407844,0.35327150100546106,0.3253507988216578
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.002249209321512735,-0.002251742592082081,0.35483231760614237,0.32545279029144525
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-0.014901395821212304,-0.015013537055029228,0.3614112592078502,0.3262946036856877
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-0.026428838121854925,-0.02678435783979465,0.37691802063326446,0.32843633898915964
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,0.06592844558740318,0.06384619927627835,0.39424361779653716,0.3214322204721563
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-0.04555929205565723,-0.046629756190665436,0.42423510181655977,0.32893274580945947
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,0.012222842746045792,0.01214874696667944,0.4229556667965058,0.32921034049733294
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.000300039994658885,-0.000300085015663709,0.42350946015117363,0.3292874355869716
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,0.021889527372586093,0.021653391391504333,0.4188304876508361,0.3304661504347347
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,0.0024182537251242753,0.002415334454994771,0.41914830161153815,0.3302213071458499
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.04437779006078835,-0.045392621921948366,0.4455500644351407,0.33953637326232883
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.045192824521265385,0.04420138946783627,0.3595341708460537,0.3457568163618643
2023-11-23,37289.62109375,37643.91796875,36923.86328125,37420.43359375,14214948217,-0.003812712499291715,-0.003819999415433914,0.35502216074347126,0.3457178683797692
2023-11-24,37720.28125,38415.33984375,37261.60546875,37296.31640625,22922957823,0.011549062275727495,0.01148288092363248,0.35330281416189574,0.34579540415480337
2023-11-25,37796.79296875,37892.4296875,37617.41796875,37721.4140625,9099571165,0.0020283973558654633,0.002026342935600158,0.3510954216477785,0.345811426566585
2023-11-26,37479.12109375,37820.30078125,37162.75,37796.828125,13744796068,-0.008404730932136117,-0.00844024984109134,0.3514279452176171,0.3464170880342325
2023-11-27,37254.16796875,37559.35546875,36750.12890625,37454.19140625,19002925720,-0.006002091789647501,-0.00602017674392167,0.3524714129910007,0.33268991777997436
2023-11-28,37831.0859375,38368.48046875,36891.08984375,37247.9921875,21696137014,0.01548599794884531,0.015367313611233842,0.3531043928838801,0.33171616930493586
2023-11-29,37858.4921875,38366.11328125,37612.6328125,37826.10546875,20728546658,0.0007244373065387055,0.0007241750284948421,0.35295330577104234,0.31900269718196905
2023-11-30,37712.74609375,38141.75390625,37531.140625,37861.1171875,18115982627,-0.0038497596002547985,-0.0038571889984724806,0.3535317079672291,0.3189089102234808
2023-12-01,38688.75,38954.109375,37629.359375,37718.0078125,23512784002,0.025879947957747618,0.02555073011462817,0.35542188736867736,0.3209060202510159
2023-12-02,39476.33203125,39678.9375,38652.59375,38689.27734375,15534035612,0.020356874575942596,0.020152443138720524,0.3549100743806164,0.32197250411476064
2023-12-03,39978.390625,40135.60546875,39298.1640625,39472.20703125,15769696322,0.012717964611113297,0.012637770520489717,0.35435498991989517,0.32170273545518835
2023-12-04,41980.09765625,42371.75,39978.62890625,39978.62890625,39856129827,0.05006972516793251,0.04885656688656327,0.37758925013642447,0.33019646751132675
2023-12-05,44080.6484375,44408.6640625,41421.1484375,41986.265625,36312154535,0.05003682455553493,0.04882523455973004,0.3975082280992488,0.33823359232562994
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,-0.007581629055975703,-0.007610515703398493,0.3993733840632618,0.3383219263754401
2023-12-07,43292.6640625,44042.58984375,42880.6484375,43769.1328125,27635760671,-0.010372985662227885,-0.010427160036986542,0.40258860429458165,0.3379739487041168
2023-12-08,44166.6015625,44705.515625,43125.296875,43293.13671875,24421116687,0.02018673414826888,0.01998568323480024,0.4043777772602636,0.33863603705513573
2023-12-09,43725.984375,44361.2578125,43627.59765625,44180.01953125,17368210171,-0.009976252913108663,-0.010026349184727985,0.4020655647931638,0.3394117476716365
2023-12-10,43779.69921875,44034.625,43593.28515625,43728.3828125,13000481418,0.0012284421841561866,0.001227688266422679,0.4009902737809016,0.33517672125791725
2023-12-11,41243.83203125,43808.375,40234.578125,43792.01953125,40632672038,-0.05792335792051162,-0.05966864669683699,0.4406313452116175,0.35023722017238196
2023-12-12,41450.22265625,42048.3046875,40667.5625,41238.734375,24779520132,0.005004157345118276,0.004991678164292342,0.44025699184632944,0.34984152738293944
2023-12-13,42890.7421875,43429.78125,40676.8671875,41468.46484375,26797884674,0.03475299863154757,0.03416274957103686,0.4451147362412647,0.3531320434146716
2023-12-14,43023.97265625,43390.859375,41767.08984375,42884.26171875,25578530178,0.0031062756659134827,0.003101461159203954,0.43465762923391804,0.3531209449722709
2023-12-15,41929.7578125,43087.82421875,41692.96875,43028.25,19639442462,-0.025432678020983368,-0.025761678809584642,0.40630530185306934,0.35673354704608634
2023-12-16,42240.1171875,42664.9453125,41723.11328125,41937.7421875,14386729590,0.007401888090740938,0.007374628549158558,0.37854651061141015,0.3565738020376126
2023-12-17,41364.6640625,42359.49609375,41274.54296875,42236.109375,16678702876,-0.02072563201266564,-0.02094342240847231,0.3854243983829737,0.3592092255173403
2023-12-18,42623.5390625,42720.296875,40530.2578125,41348.203125,25224642008,0.030433584522719714,0.029979669511789556,0.3924140557035269,0.3611601635423364
2023-12-19,42270.52734375,43354.296875,41826.3359375,42641.51171875,23171001281,-0.008282083715112631,-0.008316570718615267,0.39113824597690944,0.3616156071599482
